Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38448 g: 488, idx: 25, ggf: 1.00000, nof: 0.99350, nwof: 0.77400
Selection:  EFST: [x, y]: [256 255], 0 f: 0.50000 s: 0.45246 g: 492, idx: 90, ggf: 0.90493, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38475 g: 488, idx: 25, ggf: 1.00000, nof: 0.99375, nwof: 0.77433
Selection:  EFST: [x, y]: [256 255], 1 f: 0.50000 s: 0.45246 g: 492, idx: 90, ggf: 0.90493, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38501 g: 488, idx: 25, ggf: 1.00000, nof: 0.99400, nwof: 0.77467
Selection:  EFST: [x, y]: [256 255], 0 f: 0.50000 s: 0.45274 g: 492, idx: 98, ggf: 0.90548, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38501 g: 488, idx: 25, ggf: 1.00000, nof: 0.99400, nwof: 0.77467
Selection:  EFST: [x, y]: [256 255], 1 f: 0.50000 s: 0.45301 g: 492, idx: 98, ggf: 0.90603, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38501 g: 488, idx: 25, ggf: 1.00000, nof: 0.99400, nwof: 0.77467
Selection:  EFST: [x, y]: [256 257], 0 f: 0.50000 s: 0.45301 g: 492, idx: 106, ggf: 0.90603, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38527 g: 488, idx: 25, ggf: 1.00000, nof: 0.99425, nwof: 0.77500
Selection:  EFST: [x, y]: [256 257], 1 f: 0.50000 s: 0.45301 g: 492, idx: 106, ggf: 0.90603, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38553 g: 488, idx: 25, ggf: 1.00000, nof: 0.99450, nwof: 0.77533
Selection:  EFST: [x, y]: [256 255], 0 f: 0.50000 s: 0.45301 g: 492, idx: 118, ggf: 0.90603, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38517 g: 488, idx: 25, ggf: 1.00000, nof: 0.99400, nwof: 0.77500
Selection:  EFST: [x, y]: [256 255], 1 f: 0.50000 s: 0.45329 g: 492, idx: 118, ggf: 0.90658, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38498 g: 488, idx: 25, ggf: 1.00000, nof: 0.99350, nwof: 0.77500
Selection:  EFST: [x, y]: [256 255], 0 f: 0.50000 s: 0.45357 g: 492, idx: 122, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38498 g: 488, idx: 25, ggf: 1.00000, nof: 0.99350, nwof: 0.77500
Selection:  EFST: [x, y]: [256 255], 1 f: 0.50000 s: 0.45357 g: 492, idx: 122, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38524 g: 488, idx: 25, ggf: 1.00000, nof: 0.99375, nwof: 0.77533
Selection:  EFST: [x, y]: [256 257], 0 f: 0.50000 s: 0.45357 g: 492, idx: 123, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38551 g: 488, idx: 25, ggf: 1.00000, nof: 0.99400, nwof: 0.77567
Selection:  EFST: [x, y]: [256 257], 1 f: 0.50000 s: 0.45357 g: 492, idx: 123, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38577 g: 488, idx: 25, ggf: 1.00000, nof: 0.99425, nwof: 0.77600
Selection:  EFST: [x, y]: [256 257], 0 f: 0.50000 s: 0.45357 g: 492, idx: 124, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38603 g: 488, idx: 25, ggf: 1.00000, nof: 0.99450, nwof: 0.77633
Selection:  EFST: [x, y]: [256 257], 1 f: 0.50000 s: 0.45357 g: 492, idx: 124, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38629 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77667
Selection:  EFST: [x, y]: [256 255], 0 f: 0.50000 s: 0.45357 g: 492, idx: 126, ggf: 0.90714, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38656 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.77700
Selection:  EFST: [x, y]: [256 255], 1 f: 0.50000 s: 0.45385 g: 492, idx: 126, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38646 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77700
Selection:  EFST: [x, y]: [256 257], 0 f: 0.50000 s: 0.45385 g: 492, idx: 208, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38672 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.77733
Selection:  EFST: [x, y]: [256 257], 1 f: 0.50000 s: 0.45385 g: 492, idx: 208, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38699 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77767
Selection:  EFST: [x, y]: [256 257], 0 f: 0.50000 s: 0.45385 g: 492, idx: 209, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38725 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77800
Selection:  EFST: [x, y]: [256 257], 1 f: 0.50000 s: 0.45385 g: 492, idx: 209, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38725 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77800
Selection:  EFST: [x, y]: [256 257], 0 f: 0.50000 s: 0.45385 g: 492, idx: 213, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38751 g: 488, idx: 25, ggf: 1.00000, nof: 0.99575, nwof: 0.77833
Selection:  EFST: [x, y]: [256 257], 1 f: 0.50000 s: 0.45385 g: 492, idx: 213, ggf: 0.90771, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38778 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.77867
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41686 g: 492, idx: 37, ggf: 0.90771, nof: 1.00000, nwof: 0.91850
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38804 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.77900
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41709 g: 492, idx: 45, ggf: 0.90771, nof: 1.00000, nwof: 0.91900
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38830 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.77933
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41732 g: 492, idx: 65, ggf: 0.90771, nof: 1.00000, nwof: 0.91950
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38857 g: 488, idx: 25, ggf: 1.00000, nof: 0.99675, nwof: 0.77967
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41634 g: 492, idx: 78, ggf: 0.90558, nof: 1.00000, nwof: 0.91950
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38847 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.77967
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41656 g: 492, idx: 82, ggf: 0.90558, nof: 1.00000, nwof: 0.92000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38873 g: 488, idx: 25, ggf: 1.00000, nof: 0.99675, nwof: 0.78000
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41634 g: 492, idx: 89, ggf: 0.90558, nof: 1.00000, nwof: 0.91950
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38847 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.77967
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41637 g: 492, idx: 90, ggf: 0.90614, nof: 1.00000, nwof: 0.91900
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38821 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.77933
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41614 g: 492, idx: 98, ggf: 0.90614, nof: 1.00000, nwof: 0.91850
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38794 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.77900
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41592 g: 492, idx: 106, ggf: 0.90614, nof: 1.00000, nwof: 0.91800
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38768 g: 488, idx: 25, ggf: 1.00000, nof: 0.99575, nwof: 0.77867
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41569 g: 492, idx: 118, ggf: 0.90614, nof: 1.00000, nwof: 0.91750
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38742 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77833
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41546 g: 492, idx: 122, ggf: 0.90614, nof: 1.00000, nwof: 0.91700
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38715 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77800
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41569 g: 492, idx: 123, ggf: 0.90614, nof: 1.00000, nwof: 0.91750
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38742 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77833
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41569 g: 492, idx: 124, ggf: 0.90614, nof: 1.00000, nwof: 0.91750
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38732 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77833
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41569 g: 492, idx: 126, ggf: 0.90614, nof: 1.00000, nwof: 0.91750
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38732 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77833
Selection:  EFST: [x, y]: [256 255], 2 f: 0.50000 s: 0.41592 g: 492, idx: 199, ggf: 0.90614, nof: 1.00000, nwof: 0.91800
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38758 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77867
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41553 g: 492, idx: 200, ggf: 0.90580, nof: 1.00000, nwof: 0.91750
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38732 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77833
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41531 g: 492, idx: 208, ggf: 0.90580, nof: 1.00000, nwof: 0.91700
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38706 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.77800
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41473 g: 492, idx: 209, ggf: 0.90455, nof: 1.00000, nwof: 0.91700
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38696 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77800
Selection:  EFST: [x, y]: [256 257], 2 f: 0.50000 s: 0.41496 g: 492, idx: 213, ggf: 0.90455, nof: 1.00000, nwof: 0.91750
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38722 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.77833
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41204 g: 493, idx: 36, ggf: 0.82409, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38696 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77800
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41227 g: 493, idx: 36, ggf: 0.82454, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38696 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77800
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41250 g: 493, idx: 40, ggf: 0.82500, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38696 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77800
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41250 g: 493, idx: 40, ggf: 0.82500, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38722 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.77833
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41273 g: 493, idx: 42, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38712 g: 488, idx: 25, ggf: 1.00000, nof: 0.99475, nwof: 0.77833
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41273 g: 493, idx: 42, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38739 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.77867
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41273 g: 493, idx: 50, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38765 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77900
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41273 g: 493, idx: 50, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38791 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77933
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41273 g: 493, idx: 66, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38782 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.77933
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41273 g: 493, idx: 66, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38808 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77967
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41273 g: 493, idx: 92, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38808 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.77967
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41273 g: 493, idx: 92, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38834 g: 488, idx: 25, ggf: 1.00000, nof: 0.99575, nwof: 0.78000
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41273 g: 493, idx: 94, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38861 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.78033
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41273 g: 493, idx: 94, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38887 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78067
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41273 g: 493, idx: 128, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38913 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78100
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41273 g: 493, idx: 128, ggf: 0.82546, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38913 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78100
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41296 g: 493, idx: 130, ggf: 0.82593, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38887 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78067
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41296 g: 493, idx: 130, ggf: 0.82593, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38861 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.78033
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41296 g: 493, idx: 132, ggf: 0.82593, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38887 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78067
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41283 g: 493, idx: 132, ggf: 0.82565, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38877 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.78067
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41283 g: 493, idx: 150, ggf: 0.82565, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38904 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78100
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41306 g: 493, idx: 150, ggf: 0.82612, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38894 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.78100
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41306 g: 493, idx: 154, ggf: 0.82612, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38920 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78133
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41330 g: 493, idx: 154, ggf: 0.82659, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38894 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.78100
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41330 g: 493, idx: 157, ggf: 0.82659, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38867 g: 488, idx: 25, ggf: 1.00000, nof: 0.99575, nwof: 0.78067
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41353 g: 493, idx: 157, ggf: 0.82707, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38858 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.78067
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41377 g: 493, idx: 159, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38831 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.78033
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41377 g: 493, idx: 159, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38805 g: 488, idx: 25, ggf: 1.00000, nof: 0.99500, nwof: 0.78000
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41377 g: 493, idx: 162, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38831 g: 488, idx: 25, ggf: 1.00000, nof: 0.99525, nwof: 0.78033
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41377 g: 493, idx: 162, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38858 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.78067
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41377 g: 493, idx: 163, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38858 g: 488, idx: 25, ggf: 1.00000, nof: 0.99550, nwof: 0.78067
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41377 g: 493, idx: 163, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38884 g: 488, idx: 25, ggf: 1.00000, nof: 0.99575, nwof: 0.78100
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41377 g: 493, idx: 165, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38910 g: 488, idx: 25, ggf: 1.00000, nof: 0.99600, nwof: 0.78133
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41377 g: 493, idx: 165, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38937 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78167
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41377 g: 493, idx: 168, ggf: 0.82755, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38963 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78200
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41326 g: 493, idx: 168, ggf: 0.82652, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38953 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78200
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41326 g: 493, idx: 169, ggf: 0.82652, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38980 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78233
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41326 g: 493, idx: 169, ggf: 0.82652, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38980 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78233
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41326 g: 493, idx: 172, ggf: 0.82652, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.39006 g: 488, idx: 25, ggf: 1.00000, nof: 0.99675, nwof: 0.78267
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41326 g: 493, idx: 172, ggf: 0.82652, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.39033 g: 488, idx: 25, ggf: 1.00000, nof: 0.99700, nwof: 0.78300
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41350 g: 493, idx: 231, ggf: 0.82700, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.39006 g: 488, idx: 25, ggf: 1.00000, nof: 0.99675, nwof: 0.78267
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41350 g: 493, idx: 231, ggf: 0.82700, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38980 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78233
Selection:  EFST: [x, y]: [257 256], 0 f: 0.50000 s: 0.41350 g: 493, idx: 232, ggf: 0.82700, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.39006 g: 488, idx: 25, ggf: 1.00000, nof: 0.99675, nwof: 0.78267
Selection:  EFST: [x, y]: [257 256], 1 f: 0.50000 s: 0.41350 g: 493, idx: 232, ggf: 0.82700, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38996 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78267
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41298 g: 493, idx: 233, ggf: 0.82595, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38987 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78267
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41322 g: 493, idx: 233, ggf: 0.82644, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.38987 g: 488, idx: 25, ggf: 1.00000, nof: 0.99625, nwof: 0.78267
Selection:  EFST: [x, y]: [255 256], 0 f: 0.50000 s: 0.41322 g: 493, idx: 236, ggf: 0.82644, nof: 1.00000, nwof: 1.00000
Best:  EFST: [x, y]: [256 255], 3 f: 0.50000 s: 0.39013 g: 488, idx: 25, ggf: 1.00000, nof: 0.99650, nwof: 0.78300
Selection:  EFST: [x, y]: [255 256], 1 f: 0.50000 s: 0.41346 g: 493, idx: 236, ggf: 0.82692, nof: 1.00000, nwof: 1.00000
